SKU,MEL,SYD,PER,JET
BS-UNI-ST-Unipallet,,,,
BS-UNI-ST,584,2790,2100,523
HL150WS-CRNR-BLK,,,,
HL150WS-CRNR,30,19,30,20
FHL560WS-600-BLK,,,,
FL240WS-SLV-BLK,,,,
FHL560WS-600,10,7,18,10
FL240WS-SLV,8,,15,14
PEG-GS-HD-BLK,,,,
PEG-WS-HD-BLK,,,,
RIB400GS-BLK,,,,
RIB400MS-BLK,,,,
FL560GS-SLV-BLK,,,,
FL240GS-SLV-BLK,,,,
FL560GS-CRNR-SET-BLK,,,,
FHL560WS-400-BLK,,,,
FL100GS-CRNR-BLK,,,,
FL150GS-CRNR-BLK,,,,
FL150HSB-BLK,,,,
HL100GS-CRNR-BLK,,,,
HL150GS-CRNR-BLK,,,,
RIB400FHL-BLK,,,,
RIB560FHL-BLK,,,,
RL075GS-CRNR-BLK,,,,
RIB560GS-BLK,,,,
RIB560MS-BLK,,,,
FHL400WS-1200-BLK,,,,
FHL400WS-800-BLK,,,,
FHL560WS-1000-BLK,,,,
FHL400JS-GS-BLK,,,,
FL560WS-SLV-BLK,,,,
ANCHOR-SET-FL-PRTS-BLK,,,,
DB8-2PCK-BLK,,,,
FHL-UCSE-WS560-BLK,,,,
FHL-UCSE-WS400-BLK,,,,
FHL400WS-1000-BLK,,,,
FHL400JS-WS-BLK,,,,
FHL400WS-400-BLK,,,,
FL400WS-SLV-BLK,,,,
FHL560WS-1200-BLK,,,,
FL400WS-CRNR-SET-BLK,,,,
FL400GS-CRNR-SET-BLK,,,,
FL400GS-SLV-BLK,,,,
FHL400JS-WS,40,,66,40
FHL400JS-GS,,32,,
FL400WS-CRNR-SET,11,,10,40
FL100GS,,,389,
RL400GS,40,-1,20,20
FL100GS-CRNR,14,,40,10
FL150GS-CRNR,3,7,28,10
RL240GS,30,8,12,30
FHL560WS-1000,18,33,10,10
RIB560FHL,8,10,20,100
ANCHOR-SET-FL-PRTS,280,100,258,60
FHL560WS-1200,40,49,20,20
PEG-WS-HD,30,50,50,260
POST-470-Unipallet,,,,
DB8-2PCK,96,80,100,100
FHL400WS-800,20,65,10,10
FL560GS,10,40,,10
FHL-UCSE-WS560,20,38,40,20
FL240GS,59,15,42,30
RIB400MS,20,16,40,68
PEG-GS-HD,50,50,50,260
RIB560GS,,,52,40
RIB400GS,,,50,40
FL075GS-SMPL,,,10,
FL150GS-SMPL,,,10,
FL240GS-SLV,10,10,10,10
FL560GS-SLV,10,10,10,10
FL560GS-CRNR-SET,15,15,10,15
RIB560MS,,36,40,40
FHL560WS-400,44,16,20,10
FHL400WS-1200,40,42,18,16
RL560GS,10,10,10,10
RL075GS,136,140,54,
FHL-UCSE-WS400,20,36,39,20
FHL400WS-400,20,30,22,10
FHL400WS-1000,30,14,18,20
FL400WS-SLV,11,,19,20
HL100GS-CRNR,5,5,5,5
FL150HSB,110,,30,10
FL400GS,27,,,20
FL400GS-SLV,10,6,,10
FL400GS-CRNR-SET,10,6,,15
FL560WS-SLV,8,7,9,20
HL150GS-CRNR,5,1,20,5
RL075GS-CRNR,10,10,20,10
FL240HSB,,80,,
FL240HSB-BLK,,,,
RIB400FHL,10,10,20,100
POST-1100-Unipallet,,,,
